#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
PriLevel,SecLevel,Trigger,Sync,ToothTime,Time
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
0.0,0.0,0.0,0.0,0.0,840.40234
1.0,1.0,0.0,0.0,16.8531,857.25543
MARK 003
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
0.0,0.0,0.0,0.0,0.0,857.25543
