#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
ToothTime,Time
ms,ms
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
0.0,1273.4818
MARK 008
92.42244,1365.9043
36.0657,1401.97
43.80618,1445.7761
15.4803,1461.2565
14.09364,1475.3501
13.43958,1488.7897
13.0812,1501.8708
12.89178,1514.7626
13.21716,1527.9797
13.43496,1541.4147
14.0052,1555.4199
15.03414,1570.4541
16.68546,1587.1395
20.61048,1607.75
36.5607,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
0.0,1644.3107
MARK 009
41.9892,1686.2999
23.62932,1709.9292
17.44908,1727.3783
14.34642,1741.7247
12.81258,1754.5374
11.91432,1766.4517
11.18766,1777.6393
10.89726,1788.5365
10.66692,1799.2034
11.17248,1810.3759
11.25828,1821.6342
11.55264,1833.1868
11.9559,1845.1427
12.74064,1857.8833
14.2791,1872.1624
16.33896,1888.5013
21.2388,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
0.0,1909.7401
MARK 010
31.90836,1941.6484
22.68222,1964.3307
16.7541,1981.0848
13.68378,1994.7687
12.04632,2006.815
10.9593,2017.7743
10.40094,2028.1753
10.25904,2038.4343
10.43988,2048.8743
10.32306,2059.1973
10.33164,2069.5288
10.64448,2080.1733
11.3289,2091.5022
12.06282,2103.565
13.42902,2116.994
16.03932,2133.0332
22.12386,2155.157
143.12364,2298.2805
31.64634,2329.9268
32.79804,2362.7249
11.7414,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
0.0,2374.4663
MARK 011
17.9619,2392.4282
14.27052,2406.6987
12.31362,2419.0125
11.09922,2430.1116
10.39368,2440.5054
10.00164,2450.507
10.34154,2460.8486
10.10064,2470.9492
10.2201,2481.1694
10.42998,2491.5994
11.319,2502.9185
12.12816,2515.0466
13.70754,2528.7542
17.21412,2545.9683
28.69416,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
0.0,2574.6624
