#Firmware: MS2/Extra 3.4.4 release  20201006 18:17BST(c)KC/JSM/JB    uS
ToothTime,Time
ms,ms
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
0.0,2180.9219
MARK 004
242.75195,2423.6738
244.95306,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
0.0,2668.627
MARK 005
241.01418,2909.641
238.47516,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
0.0,3148.1162
MARK 006
237.5406,3385.6567
243.9954,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
0.0,3629.652
MARK 007
245.0019,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
0.0,3874.654
